Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
8111,-0.84,-0.1,0.15,-35.08,16.58,-44.81,478
8130,-0.85,-0.22,0.0,-43.55,13.03,-32.67,476
8151,-0.83,-0.35,-0.14,-27.03,23.33,-25.53,476
8170,-0.85,-0.37,0.08,-9.2,30.32,-26.44,476
8190,-0.99,-0.21,0.16,-16.88,29.48,-20.18,476
8210,-0.91,-0.11,0.25,-43.37,15.5,-19.3,477
8230,-0.79,-0.28,0.11,-54.36,19.76,-23.83,477
8250,-0.98,-0.44,-0.16,-35.99,28.02,-20.67,476
8270,-0.91,-0.42,-0.14,-16.16,27.12,-19.39,475
8290,-0.95,-0.28,0.01,-10.34,27.22,-16.12,475
8310,-0.87,-0.3,0.07,-19.53,20.78,-19.13,476
8330,-0.87,-0.48,0.02,-12.17,27.55,-21.65,476
8350,-0.91,-0.34,-0.04,0.44,27.48,-16.15,475
8370,-0.91,-0.17,-0.04,2.7,29.16,-15.37,474
8390,-0.94,-0.15,0.05,0.13,27.65,-21.15,474
8411,-0.92,-0.15,0.02,-0.63,28.2,-26.38,474
8430,-0.93,-0.11,-0.01,0.1,30.13,-29.39,475
8451,-0.97,-0.15,-0.05,-1.9,28.75,-35.02,474
8470,-0.86,-0.28,-0.04,2.1,29.64,-40.75,474
8491,-0.89,-0.32,0.04,13.61,34.22,-43.05,474
8510,-0.88,-0.3,0.0,11.4,33.1,-42.32,475
8530,-0.85,-0.36,-0.08,6.66,31.06,-45.04,475
8550,-0.86,-0.42,-0.02,10.18,30.49,-48.72,474
8570,-0.92,-0.36,-0.1,10.83,36.55,-42.92,474
8590,-0.8,-0.43,-0.11,6.05,26.95,-46.14,474
8610,-0.79,-0.49,-0.12,3.0,29.88,-47.47,475
8630,-0.88,-0.57,-0.07,9.12,30.57,-50.14,476
8650,-0.87,-0.56,-0.07,22.04,35.96,-49.97,477
8670,-0.89,-0.56,0.05,42.34,45.52,-62.55,479
8690,-1.1,-0.35,0.02,68.5,56.23,-67.7,480
8710,-1.41,-0.1,0.04,70.42,64.71,-67.89,483
8730,-1.53,-0.38,0.26,78.44,61.82,-117.47,486
8751,-1.51,-0.33,0.59,126.59,78.74,-142.15,490
8770,-1.48,-0.16,0.57,142.97,88.86,-141.53,492
8791,-1.41,0.02,0.36,99.32,53.3,-112.52,494
8810,-0.88,-0.13,-0.21,-5.47,29.79,-98.4,492
8830,-0.58,-0.47,-0.39,-97.5,-5.69,-95.19,490
8850,-0.52,-0.79,-0.58,-115.87,2.13,-77.15,489
8870,-0.49,-1.07,-0.47,-61.53,-6.76,-46.67,489
8890,-0.43,-0.95,-0.32,9.63,-35.11,10.14,491
8910,-0.32,-0.71,-0.11,50.89,-43.1,69.24,491
8930,-0.28,-0.66,-0.29,50.88,-63.54,114.69,490
8950,-0.3,-0.68,-0.22,47.58,-66.15,155.6,489
8970,-0.46,-0.72,-0.19,36.86,-89.94,186.53,488
8990,-0.4,-0.71,-0.14,6.86,-111.36,210.08,486
9010,-0.48,-0.81,-0.08,-13.61,-128.32,220.64,485
9030,-0.64,-0.67,-0.02,-15.53,-123.92,231.79,483
9051,-0.61,-0.68,0.07,-37.26,-127.48,224.43,479
9070,-0.64,-0.75,0.08,-28.43,-119.45,223.92,477
9091,-0.94,-0.6,0.12,-1.43,-114.03,226.98,474
9110,-0.96,-0.47,0.09,19.47,-86.67,185.31,473
9131,-0.94,-0.22,0.04,31.21,-62.15,141.68,471
9150,-0.88,0.01,0.13,34.22,-33.4,111.08,471
9170,-0.83,0.08,0.06,32.22,-7.49,49.02,471
9190,-0.92,0.13,0.13,26.56,11.41,9.13,471
9210,-0.83,0.08,0.09,6.19,17.26,-31.25,472
9230,-0.8,-0.0,0.03,-21.24,25.93,-70.15,473
9250,-0.81,-0.17,-0.0,-56.11,28.9,-82.55,472
9270,-1.05,-0.34,0.37,-48.65,33.39,-55.07,471
9290,-1.6,-0.05,0.48,-51.76,8.45,-6.43,474
9310,-0.99,-0.17,0.11,-80.4,-10.48,-56.08,476
9330,-0.65,-0.53,-0.05,-86.01,39.81,-78.43,475
9350,-0.77,-0.7,-0.1,-44.22,29.97,-36.66,473
9370,-0.72,-0.38,-0.0,19.93,55.13,-26.29,473
9391,-1.11,-0.07,0.09,3.81,46.32,-31.79,476
9410,-0.94,-0.12,-0.02,-26.21,36.68,-37.51,475
9431,-0.84,-0.27,-0.15,-42.39,37.53,-39.28,474
9450,-0.84,-0.5,-0.09,-26.86,38.02,-44.93,473
9470,-0.97,-0.42,-0.02,-11.46,34.68,-37.99,473
9490,-0.87,-0.26,-0.11,-23.76,25.55,-34.0,474
9510,-0.87,-0.36,-0.12,-45.23,18.16,-35.6,474
9530,-0.85,-0.47,-0.06,-41.64,18.32,-34.21,473
9550,-0.82,-0.53,0.05,-23.92,23.44,-31.86,473
9570,-0.82,-0.43,0.03,-8.42,29.88,-26.47,474
9590,-0.88,-0.25,-0.03,-9.43,28.52,-24.66,475
9610,-0.9,-0.2,-0.08,-14.91,27.48,-29.47,474
9630,-0.92,-0.24,-0.1,-12.74,27.97,-32.38,473
9650,-0.89,-0.25,0.02,-7.3,26.84,-36.69,473
9670,-0.86,-0.24,0.07,-2.88,30.23,-40.87,475
9691,-0.9,-0.28,-0.06,-3.11,35.12,-44.78,476
9710,-0.85,-0.36,-0.15,-4.91,31.96,-46.61,475
9731,-0.86,-0.33,-0.11,-3.64,34.16,-48.41,474
9750,-0.9,-0.38,-0.07,-3.47,32.63,-53.33,475
9771,-0.84,-0.44,-0.1,2.88,34.81,-56.73,476
9790,-0.9,-0.37,-0.11,13.81,45.22,-57.1,477
9810,-0.96,-0.41,-0.02,32.1,55.81,-67.68,478
9830,-1.08,-0.56,0.27,67.58,69.12,-87.57,481
9850,-1.44,-0.48,0.44,104.99,81.41,-104.76,485
9870,-1.79,-0.58,0.72,135.96,97.81,-141.05,489
9890,-1.97,-0.52,0.48,185.11,111.52,-164.34,493
9910,-1.5,-0.03,0.08,149.55,86.37,-142.78,493
9930,-0.86,-0.23,-0.31,51.4,51.52,-118.55,492
9950,-0.58,-0.4,-0.42,-48.14,36.95,-98.37,489
9970,-0.52,-0.59,-0.54,-94.56,11.22,-59.5,489
9990,-0.38,-0.87,-0.41,-68.24,-6.76,-26.38,489
10010,-0.25,-1.09,-0.24,7.93,-15.74,26.47,490
10031,-0.27,-0.8,-0.03,45.58,-37.89,91.68,490
10050,-0.12,-0.65,-0.28,54.25,-65.71,140.14,490
10071,-0.23,-0.55,-0.19,43.93,-60.9,181.4,489
10090,-0.41,-0.73,-0.19,36.01,-88.71,205.66,488
10110,-0.41,-0.74,-0.11,18.97,-110.73,228.3,487
10130,-0.55,-0.68,-0.05,-9.11,-139.74,245.25,485
10150,-0.67,-0.56,0.05,-37.75,-147.52,257.39,483
10170,-0.71,-0.59,-0.02,-72.53,-150.48,239.8,479
10190,-0.89,-0.76,0.06,-55.53,-141.77,210.38,476
10210,-0.88,-0.74,0.09,-12.95,-138.09,215.25,473
10230,-0.78,-0.62,0.1,56.22,-70.41,164.24,471
10250,-0.92,-0.23,0.24,86.31,-35.28,137.91,471
10270,-0.83,0.34,0.01,72.36,-8.81,109.4,471
10290,-1.06,0.36,0.18,43.99,8.34,23.77,471
10310,-0.89,0.13,0.14,2.21,7.01,-20.87,471
10331,-0.77,0.02,-0.02,-33.46,15.81,-64.23,472
10350,-0.8,-0.14,-0.12,-59.67,31.21,-94.86,472
10371,-1.01,-0.57,0.18,-45.79,36.0,-87.37,471
10390,-1.62,-0.26,0.5,-15.26,27.22,7.82,472
10411,-1.02,-0.05,0.06,-36.24,9.15,-58.63,476
10430,-0.77,-0.42,-0.02,-83.82,23.79,-82.14,474
10450,-0.62,-0.69,-0.04,-72.19,23.42,-43.48,473
10470,-0.72,-0.67,0.0,-4.8,40.02,-32.17,473
10490,-0.93,-0.34,0.18,9.9,39.79,-34.15,475
10510,-0.92,-0.21,0.08,5.11,46.98,-37.91,477
10530,-1.01,-0.25,-0.15,4.95,40.58,-38.9,476
10550,-0.85,-0.32,-0.15,14.73,41.58,-40.12,474
10570,-0.92,-0.37,0.03,29.37,46.89,-43.02,474
10590,-0.97,-0.22,0.02,24.08,37.67,-42.76,476
10610,-0.91,-0.27,-0.01,7.46,30.87,-44.76,476
10630,-0.84,-0.36,-0.05,2.8,29.71,-38.76,475
10650,-0.92,-0.3,-0.08,-0.19,26.92,-36.0,474
10671,-0.92,-0.29,-0.06,-6.92,20.54,-33.15,475
10690,-0.82,-0.35,-0.03,-6.8,22.6,-33.25,476
10711,-0.89,-0.29,0.02,4.21,28.66,-33.62,476
10730,-0.94,-0.2,-0.07,-4.42,22.6,-27.97,475
10750,-0.85,-0.22,-0.05,-25.76,13.0,-33.22,474
10770,-0.88,-0.27,0.02,-36.24,12.08,-38.29,475
10790,-0.88,-0.32,-0.0,-29.98,16.8,-39.74,476
10810,-0.85,-0.38,-0.02,-19.37,20.43,-43.36,476
10830,-0.85,-0.26,-0.01,-12.3,29.1,-43.83,475
10850,-0.91,-0.22,-0.07,-13.88,29.71,-48.89,476
10870,-0.9,-0.34,-0.05,-14.11,28.89,-58.18,476
10890,-0.86,-0.36,-0.03,-1.99,39.18,-63.95,478
10910,-0.96,-0.38,0.08,17.15,51.87,-74.05,479
10930,-1.12,-0.38,0.06,40.27,70.35,-85.15,482
10950,-1.66,-0.51,0.31,72.94,82.75,-107.99,486
10971,-1.99,-0.83,0.87,151.05,95.73,-169.48,492
10990,-1.55,-0.32,0.68,210.22,110.57,-186.81,494
11011,-1.44,0.08,0.28,149.25,90.49,-127.1,495
11030,-1.01,-0.17,-0.46,12.5,30.78,-100.89,492
11051,-0.48,-0.29,-0.69,-119.87,-24.94,-79.99,487
11070,-0.27,-0.75,-0.58,-133.61,0.48,-72.72,487
11090,-0.46,-1.16,-0.27,-69.38,-17.98,-37.21,488
11110,-0.18,-1.12,-0.24,3.93,-53.66,31.74,489
11130,-0.09,-0.65,-0.13,41.35,-50.29,86.05,490
11150,-0.11,-0.59,-0.21,43.49,-76.62,135.27,489
11170,-0.14,-0.66,-0.21,39.2,-75.07,173.37,488
11190,-0.33,-0.76,-0.19,42.24,-90.45,200.35,487
11210,-0.42,-0.7,-0.17,27.03,-110.61,226.78,486
11230,-0.6,-0.6,-0.07,-2.08,-126.45,239.79,484
11250,-0.82,-0.6,0.13,-27.37,-138.79,246.72,482
11270,-0.88,-0.59,0.27,-58.02,-146.42,251.5,479
11290,-0.97,-0.46,0.21,-69.61,-125.2,251.89,477
11311,-1.06,-0.6,0.1,-21.46,-106.78,202.06,474
11330,-0.86,-0.51,-0.06,25.29,-81.13,171.05,472
11351,-0.91,0.06,0.06,50.73,-38.87,137.08,471
11370,-0.93,0.32,0.18,9.05,-33.03,82.99,471
11390,-0.71,0.18,0.05,0.88,3.88,17.66,472
11410,-0.78,0.05,0.02,-2.34,16.35,-35.16,472
11430,-0.83,0.08,0.03,-45.32,16.83,-66.06,471
11450,-0.65,-0.28,-0.18,-84.89,29.87,-105.77,472
11470,-0.99,-0.63,0.46,-56.07,48.66,-64.5,471
11490,-1.87,-0.31,0.59,-33.21,4.25,21.4,473
11510,-0.75,-0.29,0.03,-39.82,33.29,-99.56,476
11530,-0.77,-0.68,-0.04,-56.08,48.8,-91.01,475
11550,-0.59,-0.55,-0.12,-13.5,39.45,-32.29,473
11570,-0.9,-0.32,-0.08,27.81,52.16,-35.79,474
11590,-1.11,-0.04,-0.11,-6.6,37.3,-38.72,478
11611,-0.94,-0.21,-0.03,-47.63,24.1,-47.3,476
11630,-0.77,-0.51,-0.06,-40.43,30.52,-48.35,476
11651,-0.92,-0.54,-0.07,-9.09,33.15,-41.1,476
11670,-0.92,-0.35,-0.12,-2.28,28.16,-33.71,476
11691,-0.87,-0.33,-0.06,-12.24,25.77,-37.66,476
11710,-0.87,-0.38,0.04,-13.0,24.43,-37.31,476
11730,-0.83,-0.42,0.03,-8.1,27.42,-33.91,477
11750,-0.87,-0.43,-0.01,2.3,30.13,-31.66,477
11770,-0.91,-0.3,-0.05,2.19,25.45,-27.07,476
11790,-0.84,-0.28,-0.05,-7.73,22.89,-28.35,475
11810,-0.86,-0.35,-0.01,-7.64,27.21,-32.09,475
11830,-0.88,-0.36,0.02,-0.3,28.69,-32.6,476
11850,-0.88,-0.29,-0.05,0.16,27.82,-32.44,476
11870,-0.9,-0.26,-0.06,-12.01,20.78,-36.08,475
11890,-0.85,-0.35,-0.03,-18.92,19.99,-40.99,475
11910,-0.89,-0.44,0.04,-9.01,24.08,-44.87,476
11930,-0.85,-0.37,-0.02,3.89,31.68,-42.61,477
11951,-0.85,-0.24,-0.1,6.95,36.64,-46.34,476
11970,-0.95,-0.25,-0.04,5.15,41.03,-55.18,476
11991,-0.96,-0.29,0.0,18.71,49.71,-64.17,478
12010,-0.98,-0.32,0.04,32.45,58.57,-75.24,480
12030,-1.21,-0.33,0.16,47.93,71.26,-90.12,483
12050,-1.7,-0.35,0.31,65.67,74.25,-112.41,487
12070,-2.0,-0.37,0.74,112.1,82.93,-145.05,492
12090,-1.6,-0.3,0.58,135.38,88.4,-172.98,493
12110,-1.37,-0.23,0.15,98.07,72.86,-131.77,494
12130,-0.83,-0.41,-0.46,-9.32,30.02,-103.31,491
12150,-0.27,-0.47,-0.57,-91.76,-4.85,-78.78,489
12170,-0.12,-0.9,-0.56,-84.31,23.97,-53.15,488
12190,-0.46,-1.12,-0.24,-24.72,3.59,8.96,490
12210,-0.15,-0.99,-0.11,37.95,-41.42,54.61,490
12230,-0.12,-0.66,-0.11,55.4,-48.99,123.39,490
12251,-0.04,-0.64,-0.28,57.89,-73.36,169.51,489
12270,-0.28,-0.58,-0.22,46.36,-72.21,202.47,488
12291,-0.51,-0.68,-0.2,30.94,-102.12,218.63,486
12310,-0.58,-0.62,-0.11,2.18,-127.07,243.88,485
12331,-0.67,-0.58,-0.01,-18.88,-142.62,257.34,483
12350,-0.78,-0.61,0.07,-51.18,-148.73,245.05,480
12370,-0.97,-0.53,0.15,-80.13,-155.81,243.66,477
12390,-1.0,-0.64,0.13,-53.66,-136.74,214.75,475
12410,-0.9,-0.73,0.21,4.54,-98.74,168.4,472
12430,-0.69,-0.2,0.08,46.53,-53.2,156.12,470
12450,-1.01,0.16,0.05,51.61,-18.41,89.25,471
12470,-0.97,0.29,0.2,20.83,-12.74,47.47,471
12490,-0.84,0.23,0.11,-8.94,5.58,-15.56,472
12510,-0.81,0.12,-0.02,-45.66,8.84,-57.94,472
12530,-0.69,-0.18,-0.18,-77.08,25.19,-90.61,472
12550,-0.75,-0.65,-0.0,-56.88,40.05,-105.99,471
12570,-1.41,-0.5,0.57,2.74,45.27,-4.15,470
12591,-1.25,-0.0,0.42,-5.7,11.01,-12.06,475
12610,-0.94,-0.18,0.1,-56.98,33.07,-78.84,475
12631,-0.82,-0.56,0.01,-72.75,28.43,-66.34,474
12650,-0.61,-0.61,-0.07,-18.21,34.75,-29.91,473
12670,-0.9,-0.24,0.01,20.04,50.52,-28.72,475
12690,-1.05,0.0,0.08,-2.24,40.55,-33.77,477
12710,-1.05,-0.06,-0.1,-38.68,32.86,-41.01,476
12730,-0.81,-0.3,-0.14,-43.06,32.03,-47.42,475
12750,-0.86,-0.5,-0.04,-16.8,40.2,-45.83,475
12770,-0.96,-0.36,-0.01,-6.19,29.61,-35.53,476
12790,-0.82,-0.32,-0.04,-23.15,28.57,-41.36,476
12810,-0.83,-0.54,-0.07,-27.64,28.02,-41.95,476
12830,-0.81,-0.59,-0.1,-16.6,26.6,-31.19,476
12850,-0.85,-0.61,-0.07,0.45,30.61,-28.41,476
12870,-0.89,-0.46,-0.01,13.06,28.51,-25.77,476
12891,-0.86,-0.39,0.07,12.92,28.37,-26.17,476
12910,-0.84,-0.4,0.01,13.2,28.32,-25.54,476
12931,-0.93,-0.23,0.01,7.4,26.31,-29.92,476
12950,-0.93,-0.24,-0.07,6.74,29.61,-29.73,476
12971,-0.91,-0.24,0.0,6.91,26.35,-34.61,476
12990,-0.9,-0.27,0.12,13.95,33.22,-42.87,476
13010,-0.9,-0.28,0.01,29.11,42.35,-47.04,477
13030,-0.89,-0.27,-0.08,34.44,45.06,-50.32,477
13050,-0.9,-0.28,-0.09,32.45,45.39,-56.34,476
13070,-0.95,-0.24,-0.11,29.7,48.6,-56.34,477
13090,-0.89,-0.33,-0.03,28.19,50.77,-63.74,479
13110,-0.95,-0.31,0.05,36.91,61.45,-73.73,480
13130,-1.18,-0.15,0.27,50.04,69.19,-83.73,483
13150,-1.47,-0.03,0.29,61.76,82.05,-102.89,488
13170,-1.89,-0.31,0.54,94.73,100.34,-146.15,491
13190,-1.9,-0.64,0.62,121.34,76.57,-165.02,494
13210,-1.12,-0.4,0.11,76.62,62.51,-135.66,493
13231,-0.75,-0.53,-0.47,-14.75,14.95,-104.18,492
13250,-0.4,-0.51,-0.51,-82.77,-13.55,-76.53,489
13271,-0.26,-0.8,-0.65,-89.09,-2.84,-48.23,489
13290,-0.41,-1.05,-0.39,-42.11,-9.55,-16.89,490
13310,-0.19,-1.03,-0.08,26.37,-41.1,36.63,490
13330,-0.19,-0.73,-0.09,49.9,-57.97,98.35,490
13350,-0.17,-0.53,-0.24,52.07,-78.39,148.9,489
13370,-0.34,-0.48,-0.16,26.54,-92.09,189.43,489
13390,-0.5,-0.69,-0.23,5.67,-118.21,210.56,487
13410,-0.61,-0.7,-0.17,-9.75,-135.57,231.02,486
13430,-0.78,-0.64,-0.06,-26.88,-156.23,246.03,484
13450,-0.81,-0.56,0.02,-59.21,-160.23,241.86,480
13470,-0.82,-0.67,0.14,-76.91,-160.58,220.66,477
13490,-0.9,-0.58,0.21,-66.71,-152.78,224.01,474
13510,-0.89,-0.68,0.1,-13.29,-104.91,171.92,472
13531,-0.82,-0.36,0.25,33.98,-69.4,151.79,470
13550,-0.81,-0.08,0.04,57.84,-28.79,102.69,470
13571,-1.03,0.15,0.2,46.44,-13.95,61.86,471
13590,-0.83,0.23,0.19,23.08,0.83,12.05,471
13611,-0.8,0.1,0.02,-6.71,8.45,-34.0,471
13630,-0.7,0.01,-0.02,-43.82,10.72,-64.24,471
13650,-0.6,-0.37,-0.1,-65.29,28.45,-93.59,471
13670,-0.68,-0.75,0.01,-36.53,40.54,-85.8,470
13690,-1.45,-0.36,0.6,28.86,53.97,12.14,470
13710,-1.58,0.05,0.32,7.41,15.06,-8.78,476
13730,-0.95,-0.03,-0.05,-55.41,25.18,-68.95,475
13750,-0.75,-0.5,-0.11,-76.6,28.49,-59.48,474
13770,-0.61,-0.81,-0.01,-5.18,39.27,-27.1,473
13790,-0.83,-0.59,0.14,47.79,53.45,-34.73,474
13810,-1.01,-0.16,0.21,43.37,50.16,-30.87,478
13830,-1.08,0.04,-0.07,-0.14,36.17,-20.5,475
13850,-0.81,-0.33,-0.26,-24.69,29.77,-26.11,474
13871,-0.92,-0.57,-0.07,-4.14,33.15,-29.44,473
13890,-0.95,-0.35,0.07,9.86,26.08,-24.69,474
13911,-0.92,-0.2,0.03,-0.6,27.67,-26.08,477
13930,-0.96,-0.12,-0.03,-20.71,18.63,-22.35,475
13950,-0.87,-0.23,-0.02,-25.03,21.38,-25.41,474
13970,-0.96,-0.31,0.01,-15.78,21.88,-24.79,474
13990,-0.84,-0.28,0.0,-10.19,20.26,-22.12,474
14010,-0.88,-0.3,0.0,-9.53,24.81,-24.78,475
14030,-0.93,-0.25,0.0,-9.21,23.09,-25.31,474
14050,-0.88,-0.26,-0.01,-9.2,22.03,-26.35,473
14070,-0.88,-0.3,0.01,-4.6,25.24,-29.57,473
14090,-0.93,-0.3,0.03,-2.34,25.47,-33.51,474
14110,-0.91,-0.24,0.01,6.25,28.14,-36.92,475
14130,-0.92,-0.15,-0.0,7.17,28.35,-38.09,474
14150,-0.92,-0.14,0.01,6.08,28.97,-49.91,473
14171,-0.95,-0.19,-0.03,12.71,33.94,-55.86,473
14190,-0.9,-0.28,-0.05,17.69,36.14,-60.09,474
14211,-0.85,-0.34,0.05,29.26,45.15,-69.97,476
14230,-0.9,-0.29,0.2,47.63,57.38,-85.6,478
14251,-1.12,-0.29,0.21,68.97,75.36,-106.4,482
14270,-1.65,-0.35,0.27,98.63,96.72,-123.63,487
14290,-2.0,-0.29,0.64,150.7,90.72,-142.0,491
14310,-1.47,0.18,0.25,121.83,56.49,-161.12,493
14330,-1.09,0.01,-0.02,15.08,44.77,-119.01,491
14350,-0.72,-0.36,-0.51,-95.59,-24.13,-107.59,489
14370,-0.32,-0.6,-0.6,-145.82,-43.1,-91.73,487
14390,-0.28,-1.14,-0.52,-113.47,-12.62,-75.45,488
14410,-0.41,-1.28,-0.19,-25.69,-21.97,-18.76,490
14430,-0.25,-0.85,-0.18,42.86,-43.52,33.83,490
14450,-0.23,-0.51,-0.21,45.79,-59.13,94.96,490
14470,-0.33,-0.46,-0.19,23.92,-71.97,143.28,489
14490,-0.46,-0.62,-0.24,7.67,-94.13,184.67,488
14511,-0.53,-0.74,-0.11,7.75,-114.64,209.14,487
14530,-0.67,-0.72,-0.07,-3.06,-134.26,230.88,486
14551,-0.79,-0.63,-0.01,-25.35,-141.69,243.94,483
14570,-0.91,-0.55,0.09,-62.07,-147.26,243.65,481
14590,-0.86,-0.57,0.06,-75.93,-129.29,224.49,477
14610,-0.83,-0.51,0.04,-57.85,-130.79,213.97,474
14630,-0.8,-0.62,-0.06,-14.98,-85.08,158.09,472
14650,-0.82,-0.54,0.15,31.96,-46.03,117.82,471
14670,-0.64,-0.18,0.07,47.12,-6.99,84.06,471
14690,-0.78,0.24,0.1,23.72,-1.28,43.82,471
14710,-0.77,0.41,-0.03,-52.59,-6.18,-17.92,471
14730,-0.75,0.05,-0.08,-120.82,0.35,-63.82,470
14750,-0.91,-0.69,0.19,-82.88,39.1,-58.69,469
14770,-1.92,-0.59,0.65,-16.02,-15.51,44.12,469
14790,-0.88,0.13,0.01,-5.99,25.65,-35.21,474
14811,-1.22,-0.06,-0.33,-89.17,3.82,-39.18,471
14830,-0.74,-0.54,-0.37,-59.29,21.39,-16.84,471
14851,-0.73,-0.72,0.12,16.19,31.88,-19.62,470
14870,-1.04,-0.14,0.16,13.09,24.71,-23.16,471
14891,-0.98,0.0,-0.05,-36.33,17.99,-21.1,475
14910,-0.88,-0.39,-0.11,-34.94,18.25,-22.52,473
14930,-0.84,-0.52,0.14,3.98,25.19,-20.03,472
14950,-0.96,-0.23,0.18,15.86,22.2,-16.03,473
14970,-0.93,-0.09,0.04,-12.85,15.36,-15.71,475
14990,-0.89,-0.25,-0.02,-24.21,14.8,-14.43,475
15010,-0.9,-0.34,0.09,-13.3,13.22,-13.56,474
15030,-0.9,-0.29,0.14,-4.19,14.54,-10.57,473
15050,-0.9,-0.25,0.1,-2.6,15.68,-9.42,474
15070,-0.94,-0.18,0.09,8.33,19.81,-8.78,476
15090,-1.05,-0.06,0.03,8.8,17.97,-7.85,475
15110,-0.92,-0.18,-0.06,4.04,14.54,-6.82,474
15130,-0.89,-0.28,0.05,10.71,17.94,-6.28,473
15151,-0.98,-0.19,0.11,17.7,18.37,-10.32,474
15170,-0.92,-0.07,0.04,11.7,15.03,-9.48,475
15191,-0.92,-0.12,0.02,2.88,16.71,-12.32,475
15210,-0.97,-0.26,-0.02,5.66,15.19,-15.82,474
15230,-0.9,-0.31,-0.09,9.32,14.32,-13.37,474
15250,-0.95,-0.39,-0.03,8.59,10.64,-9.44,473
15270,-0.83,-0.45,0.05,8.25,7.44,-8.43,474
15290,-0.99,-0.38,-0.1,15.15,10.78,-3.01,474
15310,-0.96,-0.37,-0.13,12.68,-1.75,-0.84,473
15330,-0.78,-0.35,-0.01,16.56,1.79,3.42,472
15350,-0.97,-0.21,0.1,19.75,4.13,5.19,472
15370,-1.02,-0.13,0.04,12.28,-2.93,5.62,472
15390,-0.8,-0.22,0.08,4.51,-7.54,0.17,473
15410,-0.75,-0.46,0.09,13.44,-1.36,-1.73,473
15430,-0.88,-0.35,0.02,18.36,0.46,2.88,472
15451,-0.93,-0.26,-0.07,10.68,-4.19,10.52,471
15470,-0.94,-0.27,0.02,3.81,-11.28,10.93,470
15491,-0.96,-0.26,0.07,6.66,-8.26,10.66,470
15510,-0.99,-0.03,0.11,12.15,-6.19,11.25,470
15531,-0.96,0.06,0.1,7.44,-5.49,5.33,470
15550,-0.97,-0.05,0.11,3.47,-3.14,-0.46,470
15570,-0.95,-0.11,0.15,3.35,-3.07,-3.89,469
15590,-0.96,-0.14,0.14,4.31,0.11,-1.97,469
15610,-0.95,-0.14,0.1,-1.53,-1.34,-3.51,469
15630,-0.88,-0.29,0.06,-5.37,-3.66,-3.85,469
15650,-0.88,-0.36,0.04,0.73,-5.28,-2.86,468
15670,-0.93,-0.25,0.06,3.46,0.66,-0.37,468
15690,-0.94,-0.16,0.04,-0.45,-0.67,0.95,468
15710,-0.94,-0.19,0.05,-0.74,-1.61,-2.06,468
