Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
8930,-0.9,-0.27,0.01,44.05,26.16,-14.77,475
8950,-0.97,-0.14,-0.05,27.17,19.28,-16.44,475
8970,-0.94,-0.17,-0.15,7.75,12.09,-16.35,474
8990,-0.91,-0.2,-0.08,0.63,8.6,-15.89,473
9010,-0.96,-0.23,0.02,-5.0,5.63,-15.81,474
9030,-0.87,-0.33,0.02,-7.61,5.69,-19.23,475
9051,-0.88,-0.3,0.03,-9.46,3.61,-16.13,475
9070,-0.94,-0.24,0.03,-1.86,12.25,-23.17,474
9091,-1.0,-0.08,-0.02,5.99,11.7,-28.73,473
9110,-0.97,0.03,-0.02,-2.51,10.99,-35.23,474
9131,-0.99,-0.03,0.0,-16.6,10.13,-45.83,474
9150,-0.98,-0.08,0.02,-16.88,9.14,-54.31,474
9170,-0.9,-0.05,0.03,-10.12,11.78,-61.98,474
9190,-0.91,-0.11,0.11,-2.18,19.73,-77.47,475
9210,-0.98,-0.16,0.07,13.35,35.44,-98.07,477
9230,-1.13,-0.37,0.17,38.97,52.01,-120.18,480
9250,-1.29,-0.59,0.17,65.98,71.29,-136.04,483
9270,-1.59,-0.35,0.4,86.14,70.68,-125.06,486
9290,-1.5,-0.22,0.4,71.0,46.44,-132.13,488
9310,-1.22,-0.11,0.13,21.47,39.55,-117.75,489
9330,-0.73,-0.31,-0.22,-68.65,-18.07,-105.26,488
9350,-0.32,-0.7,-0.49,-124.01,-20.86,-88.01,487
9370,-0.43,-1.27,-0.4,-92.1,20.67,-80.25,487
9391,-0.48,-1.27,-0.12,3.49,-8.54,-18.41,488
9410,-0.19,-0.84,-0.18,54.6,-23.07,41.23,488
9431,-0.2,-0.54,-0.08,56.66,-31.36,94.8,487
9450,-0.45,-0.63,-0.15,38.85,-49.24,138.05,487
9470,-0.56,-0.6,-0.14,15.07,-75.21,181.26,486
9490,-0.63,-0.56,-0.1,-14.3,-96.94,201.38,485
9510,-0.76,-0.68,-0.04,-30.57,-118.86,213.27,483
9530,-0.89,-0.7,0.05,-34.01,-136.17,216.69,482
9550,-0.8,-0.57,0.07,-56.35,-135.82,212.42,480
9570,-0.71,-0.56,0.1,-58.07,-126.08,195.43,477
9590,-0.73,-0.65,0.12,-37.67,-109.11,179.58,473
9610,-0.81,-0.6,0.17,-0.21,-77.23,161.75,472
9630,-0.88,-0.31,-0.03,3.64,-67.93,144.33,471
9650,-0.85,-0.15,0.01,8.95,-42.6,98.39,471
9670,-0.81,-0.21,0.18,13.75,-24.54,57.62,470
9691,-0.78,-0.1,0.03,20.71,-5.18,21.21,470
9710,-0.89,-0.05,0.06,17.06,11.61,-14.22,471
9731,-0.82,-0.15,0.06,12.28,23.25,-46.97,471
9750,-0.86,-0.23,-0.03,1.72,36.41,-67.28,472
9771,-1.01,-0.22,0.17,-7.22,39.54,-58.09,473
9790,-1.4,0.06,0.31,-23.75,28.44,-14.25,474
9810,-1.25,-0.0,0.05,-73.55,-8.48,-41.67,476
9830,-0.62,-0.61,-0.04,-82.38,18.38,-82.18,475
9850,-0.52,-0.82,0.1,-38.85,32.91,-46.15,473
9870,-0.77,-0.55,-0.01,16.42,47.43,-22.09,474
9890,-1.05,-0.15,0.11,8.4,37.43,-21.23,476
9910,-0.99,0.06,0.09,-29.31,30.19,-19.26,475
9930,-0.94,-0.14,-0.08,-68.97,14.82,-25.76,474
9950,-0.81,-0.54,-0.07,-57.28,22.21,-35.98,473
9970,-0.94,-0.48,0.04,-20.93,27.29,-30.82,473
9990,-0.9,-0.29,0.01,-11.12,27.32,-29.55,474
10010,-0.82,-0.35,-0.01,-19.84,27.84,-32.65,474
10031,-0.91,-0.42,-0.09,-12.38,32.21,-33.84,473
10050,-0.9,-0.37,-0.12,-6.33,28.28,-29.52,473
10071,-0.83,-0.37,-0.04,-2.27,31.44,-28.64,472
10090,-0.91,-0.36,-0.01,2.65,31.35,-28.89,473
10110,-0.86,-0.32,-0.06,0.83,26.19,-29.4,472
10130,-0.85,-0.35,-0.08,-4.35,25.32,-29.51,472
10150,-0.86,-0.41,-0.03,-1.41,24.88,-30.38,472
10170,-0.9,-0.39,-0.0,1.04,22.93,-31.4,472
10190,-0.84,-0.37,-0.06,0.75,23.18,-31.67,473
10210,-0.86,-0.36,-0.02,5.0,27.43,-32.99,474
10230,-0.88,-0.41,-0.02,10.78,32.02,-35.38,473
10250,-0.86,-0.39,-0.04,15.73,33.47,-35.83,474
10270,-0.88,-0.31,-0.08,13.84,34.59,-36.79,474
10290,-0.94,-0.36,-0.06,11.91,39.22,-42.88,475
10310,-0.94,-0.36,-0.06,28.1,50.62,-46.77,476
10331,-1.02,-0.22,-0.0,51.04,63.66,-51.22,478
10350,-1.21,-0.15,0.23,70.78,65.7,-69.89,481
10371,-1.42,-0.51,0.59,106.31,87.6,-121.31,485
10390,-1.94,-0.58,0.78,178.71,121.92,-150.51,490
10411,-1.69,-0.23,0.42,197.7,103.83,-166.7,493
10430,-1.01,-0.11,-0.03,99.47,63.81,-125.35,492
10450,-0.53,-0.38,-0.43,-24.56,22.91,-91.02,489
10470,-0.32,-0.69,-0.71,-79.78,21.89,-71.54,487
10490,-0.51,-1.0,-0.43,-57.75,34.86,-45.15,487
10510,-0.52,-1.02,-0.15,3.82,-12.01,3.69,488
10530,-0.21,-0.86,-0.26,40.66,-32.6,49.82,488
10550,-0.22,-0.55,-0.08,52.92,-42.07,96.77,487
10570,-0.29,-0.58,-0.22,32.22,-80.17,140.25,487
10590,-0.33,-0.51,-0.23,9.98,-94.31,177.12,486
10610,-0.55,-0.56,-0.16,-24.6,-123.11,195.67,485
10630,-0.64,-0.7,-0.09,-43.44,-149.0,209.84,484
10650,-0.74,-0.79,-0.02,-43.87,-156.83,216.04,482
10671,-0.78,-0.7,0.18,-60.35,-158.28,220.33,480
10690,-0.77,-0.47,0.23,-78.39,-147.15,219.43,477
10711,-0.84,-0.54,0.17,-67.84,-121.5,203.64,475
10730,-0.83,-0.6,0.14,-17.86,-91.32,174.51,473
10750,-0.84,-0.63,-0.12,34.91,-57.07,137.17,470
10770,-1.01,-0.09,0.18,62.1,-31.38,123.09,469
10790,-0.88,0.22,0.15,44.1,-14.25,87.0,470
10810,-0.89,0.24,0.09,34.4,9.57,27.78,469
10830,-0.84,0.12,0.1,11.9,10.48,-14.5,469
10850,-0.79,0.03,-0.01,-15.89,20.39,-45.43,469
10870,-0.78,-0.08,-0.06,-48.86,28.73,-77.38,469
10890,-1.07,-0.43,0.41,-46.68,36.21,-69.58,469
10910,-1.63,-0.22,0.55,-35.99,8.74,-1.64,472
10930,-0.9,-0.08,0.01,-56.99,7.12,-66.24,475
10950,-0.75,-0.43,-0.12,-75.32,25.34,-77.26,473
10971,-0.73,-0.54,-0.14,-57.72,15.51,-29.17,471
10990,-0.77,-0.52,-0.02,-4.93,36.7,-31.23,472
11011,-0.95,-0.27,0.2,-11.77,33.75,-33.18,476
11030,-0.94,-0.18,0.2,-28.99,26.05,-29.22,475
11051,-0.81,-0.36,-0.08,-30.93,30.82,-30.18,474
11070,-0.87,-0.52,-0.16,-9.89,40.62,-39.64,473
11090,-0.97,-0.4,-0.08,11.55,37.89,-33.32,472
11110,-0.89,-0.23,-0.06,5.46,31.89,-32.91,473
11130,-0.91,-0.36,0.05,-12.09,25.76,-33.73,474
11150,-0.85,-0.48,-0.01,-8.85,25.92,-34.62,474
11170,-0.89,-0.43,-0.07,4.39,30.1,-29.06,473
11190,-0.9,-0.3,-0.07,8.81,26.79,-26.85,473
11210,-0.89,-0.27,-0.01,4.34,25.47,-25.29,473
11230,-0.87,-0.26,0.01,-5.54,19.28,-26.35,473
11250,-0.86,-0.32,-0.01,-10.62,19.46,-28.8,473
11270,-0.89,-0.31,-0.05,-8.51,20.18,-27.98,473
11290,-0.91,-0.27,-0.05,-9.02,19.11,-29.47,473
11311,-0.89,-0.29,-0.01,-12.94,16.22,-33.31,473
11330,-0.85,-0.34,0.01,-11.89,18.42,-37.76,474
11351,-0.86,-0.37,0.01,-4.76,22.45,-40.24,474
11370,-0.89,-0.38,-0.07,-1.67,24.13,-40.25,474
11390,-0.87,-0.35,-0.11,-6.15,20.05,-41.75,474
11410,-0.87,-0.41,-0.04,-4.16,25.06,-48.97,475
11430,-0.8,-0.53,-0.03,11.3,32.41,-50.56,476
11450,-0.82,-0.48,-0.03,29.65,42.42,-52.25,477
11470,-0.98,-0.46,0.1,51.53,47.12,-65.9,479
11490,-1.28,-0.49,0.24,88.2,72.73,-91.08,482
11510,-1.9,-0.23,0.53,142.97,88.7,-97.61,487
11530,-1.63,0.0,0.5,138.56,78.19,-133.69,490
11550,-1.46,-0.1,0.24,102.94,84.83,-140.35,491
11570,-1.32,-0.22,-0.12,39.07,51.0,-114.47,490
11590,-0.67,-0.38,-0.42,-65.15,-25.79,-91.46,487
11611,-0.11,-0.67,-0.63,-101.14,0.85,-76.77,485
11630,-0.37,-1.18,-0.32,-65.83,31.75,-56.96,486
11651,-0.59,-1.2,-0.09,12.31,-13.87,10.74,487
11670,-0.15,-0.77,-0.2,53.64,-31.55,55.06,488
11691,-0.24,-0.49,-0.08,53.59,-31.0,104.78,487
11710,-0.35,-0.54,-0.19,30.05,-56.83,147.46,486
11730,-0.45,-0.61,-0.18,11.61,-68.66,179.44,486
11750,-0.57,-0.7,-0.15,0.07,-91.9,197.75,485
11770,-0.64,-0.68,-0.06,-5.22,-110.63,215.93,484
11790,-0.75,-0.59,0.01,-19.78,-118.85,224.51,482
11810,-0.74,-0.56,0.03,-50.71,-124.08,215.76,480
11830,-0.78,-0.62,0.02,-52.36,-119.79,201.82,477
11850,-0.86,-0.6,0.17,-19.05,-103.07,198.28,474
11870,-0.81,-0.59,0.1,19.52,-82.75,168.54,472
11890,-0.9,-0.41,0.13,53.47,-47.2,141.26,470
11910,-0.86,-0.09,0.17,57.58,-27.5,126.24,470
11930,-0.92,0.16,0.03,40.59,-12.16,85.93,470
11951,-1.0,0.28,0.21,8.37,-6.25,35.59,469
11970,-0.87,0.19,0.21,-23.98,-3.95,-1.75,470
11991,-0.82,0.01,0.01,-43.69,7.84,-46.06,470
12010,-0.9,-0.08,-0.02,-63.61,12.45,-69.52,470
12030,-0.74,-0.49,0.03,-69.81,14.07,-82.62,470
12050,-0.88,-0.63,0.29,-21.95,39.69,-36.35,470
12070,-1.38,-0.13,0.43,-7.67,17.06,-1.9,474
12090,-1.13,0.03,0.19,-47.57,7.83,-48.31,474
12110,-0.77,-0.44,-0.02,-71.67,23.25,-58.36,473
12130,-0.7,-0.61,-0.02,-28.19,32.73,-35.58,472
12150,-0.89,-0.28,-0.07,16.39,45.72,-23.41,472
12170,-1.08,-0.07,0.01,-0.39,33.15,-26.21,474
12190,-0.94,-0.12,0.06,-29.38,26.96,-37.26,473
12210,-0.88,-0.29,-0.09,-36.12,23.69,-37.14,473
12230,-0.88,-0.4,-0.12,-22.5,29.87,-36.62,472
12251,-0.93,-0.35,-0.02,-8.41,29.46,-35.78,473
12270,-0.92,-0.33,-0.05,-7.05,25.63,-34.51,473
12291,-0.86,-0.36,-0.02,-17.11,19.8,-32.3,474
12310,-0.81,-0.46,0.05,-12.85,23.57,-32.88,474
12331,-0.9,-0.4,0.0,-1.57,25.57,-26.48,473
12350,-0.89,-0.28,-0.05,-3.32,21.84,-26.15,473
12370,-0.89,-0.29,-0.03,-6.88,22.39,-28.35,473
12390,-0.89,-0.31,-0.02,-2.16,23.95,-28.93,473
12410,-0.9,-0.3,-0.01,-1.11,22.07,-27.93,473
12430,-0.9,-0.32,-0.02,-7.64,18.13,-29.9,473
12450,-0.85,-0.35,0.0,-9.9,19.06,-30.36,473
12470,-0.87,-0.35,0.02,-0.96,24.16,-32.71,473
12490,-0.91,-0.3,0.03,11.03,27.09,-35.06,474
12510,-0.89,-0.27,-0.01,17.33,31.75,-40.38,474
12530,-0.89,-0.35,-0.02,19.93,33.31,-48.6,474
12550,-0.87,-0.47,-0.02,28.94,38.73,-56.24,474
12570,-0.88,-0.42,-0.07,40.08,45.84,-50.59,475
12591,-0.89,-0.35,-0.09,36.81,45.28,-52.59,476
12610,-0.95,-0.38,-0.03,36.77,50.38,-61.11,477
12631,-1.06,-0.42,0.09,47.38,57.64,-72.47,479
12650,-1.19,-0.42,0.18,73.67,68.3,-92.83,483
12670,-1.8,-0.22,0.48,101.18,78.77,-96.24,486
12690,-1.93,-0.08,0.54,107.3,63.11,-115.78,490
12710,-1.43,0.04,0.28,69.73,46.74,-135.25,490
12730,-0.97,-0.28,-0.2,-4.47,21.6,-108.07,490
12750,-0.54,-0.52,-0.45,-92.39,-27.95,-97.0,488
12770,-0.23,-0.68,-0.58,-120.6,-26.78,-68.88,487
12790,-0.39,-1.15,-0.38,-75.34,2.73,-61.11,487
12810,-0.45,-1.13,-0.19,3.06,-25.49,-6.22,488
12830,-0.18,-0.85,-0.18,61.73,-40.54,44.77,488
12850,-0.2,-0.52,-0.05,73.85,-50.22,108.54,488
12870,-0.23,-0.56,-0.17,53.41,-70.82,153.07,486
12891,-0.41,-0.62,-0.18,40.42,-76.98,192.28,485
12910,-0.61,-0.66,-0.16,13.18,-99.73,209.73,484
12931,-0.67,-0.64,-0.0,2.56,-116.53,225.53,483
12950,-0.71,-0.65,0.03,-14.7,-120.75,232.27,481
12971,-0.74,-0.54,0.09,-39.67,-115.95,226.95,478
12990,-0.87,-0.48,0.06,-51.86,-114.6,217.52,475
13010,-1.03,-0.61,0.08,-12.59,-100.02,193.07,472
13030,-0.93,-0.43,0.14,28.59,-80.66,164.31,470
13050,-0.83,-0.02,0.15,38.13,-38.68,121.9,469
13070,-1.0,0.1,0.09,17.47,-28.66,81.32,469
13090,-0.92,0.14,0.16,-1.7,-18.04,40.88,469
13110,-0.79,-0.0,0.14,-11.72,1.95,-11.26,469
13130,-0.75,-0.05,-0.01,-25.43,11.44,-45.95,469
13150,-0.73,-0.09,-0.07,-48.39,23.63,-72.36,470
13170,-0.88,-0.53,0.13,-31.22,45.37,-88.04,470
13190,-1.77,-0.33,0.63,3.79,37.17,14.77,470
13210,-0.98,0.13,0.05,-28.88,0.31,-40.36,473
13231,-0.73,-0.38,-0.04,-74.88,30.85,-81.64,473
13250,-0.74,-0.75,0.0,-64.41,19.08,-44.83,472
13271,-0.73,-0.68,0.01,11.26,42.22,-34.74,470
13290,-0.95,-0.25,0.12,22.52,39.23,-30.54,473
13310,-0.95,-0.03,0.09,-9.67,32.41,-24.86,474
13330,-0.92,-0.21,-0.01,-33.78,29.58,-34.06,474
13350,-0.9,-0.44,-0.08,-28.27,27.38,-33.76,473
13370,-0.87,-0.47,-0.02,-8.04,30.07,-32.96,472
13390,-0.94,-0.32,0.02,10.83,35.57,-32.28,474
13410,-0.94,-0.15,-0.04,3.38,29.9,-29.47,474
13430,-0.89,-0.22,-0.05,-11.98,27.69,-33.8,473
13450,-0.9,-0.32,0.01,-11.73,27.44,-37.43,473
13470,-0.9,-0.43,-0.05,-0.65,29.63,-34.6,473
13490,-0.86,-0.39,-0.08,-5.73,19.6,-26.51,474
13510,-0.83,-0.42,-0.07,-16.02,16.35,-29.05,472
13531,-0.84,-0.51,0.02,-12.41,16.45,-29.93,472
13550,-0.81,-0.51,-0.01,-1.92,21.4,-25.51,473
13571,-0.87,-0.39,-0.04,4.51,24.94,-24.18,474
13590,-0.92,-0.3,-0.01,7.5,25.81,-27.38,473
13611,-0.91,-0.21,-0.01,9.21,23.84,-29.92,473
13630,-0.92,-0.2,0.0,8.74,25.08,-36.25,473
13650,-0.92,-0.3,-0.02,10.02,29.69,-41.58,474
13670,-0.86,-0.39,-0.04,13.91,30.48,-42.28,474
13690,-0.83,-0.31,-0.05,17.01,33.86,-43.31,474
13710,-0.88,-0.24,-0.02,12.6,37.72,-49.64,475
13730,-0.94,-0.28,-0.02,14.74,43.23,-59.2,477
13750,-1.02,-0.29,0.08,27.79,51.44,-70.15,478
13770,-1.15,-0.38,0.14,47.36,62.27,-86.09,482
13790,-1.45,-0.38,0.2,72.16,72.88,-100.74,484
13810,-1.86,-0.65,0.46,101.26,76.54,-135.29,488
13830,-1.45,-0.44,0.55,127.99,68.41,-148.41,490
13850,-1.29,-0.21,0.17,94.22,59.87,-111.32,490
13871,-0.96,-0.34,-0.27,0.42,15.14,-86.88,488
13890,-0.44,-0.48,-0.49,-82.71,-23.98,-81.55,486
13911,-0.22,-0.78,-0.54,-100.07,-10.59,-61.43,485
13930,-0.29,-1.09,-0.41,-56.24,-12.97,-37.37,486
13950,-0.19,-0.97,-0.3,4.36,-20.82,13.46,487
13970,-0.14,-0.7,-0.16,42.16,-31.32,49.84,488
13990,-0.27,-0.58,-0.12,44.46,-56.56,115.03,488
14010,-0.17,-0.62,-0.18,37.32,-70.22,149.46,487
14030,-0.45,-0.72,-0.12,34.83,-74.48,178.07,486
14050,-0.58,-0.69,-0.11,26.45,-94.08,195.94,486
14070,-0.61,-0.61,-0.03,-1.72,-110.14,214.11,484
14090,-0.71,-0.65,0.04,-18.13,-116.86,221.32,483
14110,-0.79,-0.61,0.11,-32.77,-116.97,228.28,480
14130,-0.85,-0.5,0.17,-42.09,-109.23,226.07,476
14150,-0.95,-0.5,0.05,-27.31,-98.43,206.75,474
14171,-1.04,-0.51,0.1,24.04,-66.02,168.97,471
14190,-0.86,-0.16,0.05,34.43,-58.66,155.24,470
14211,-0.93,0.02,0.05,41.62,-14.31,89.3,470
14230,-0.93,0.02,0.19,26.71,-7.27,48.92,469
14251,-0.76,0.1,0.01,11.93,7.18,2.88,470
14270,-0.85,0.05,0.04,-21.43,14.42,-38.74,470
14290,-0.7,-0.22,-0.06,-60.12,14.39,-69.2,470
14310,-0.77,-0.57,0.19,-46.99,29.7,-82.7,470
14330,-1.75,-0.32,0.67,-6.12,37.63,15.67,471
14350,-1.16,0.06,0.12,-16.48,1.86,-34.76,475
14370,-0.69,-0.36,-0.04,-51.9,25.38,-69.67,473
14390,-0.73,-0.52,-0.02,-49.37,26.31,-31.09,472
14410,-0.78,-0.52,0.11,1.2,34.73,-30.06,471
14430,-0.93,-0.33,0.06,11.29,38.31,-32.45,476
14450,-0.98,-0.25,0.01,1.7,37.86,-34.88,475
14470,-0.9,-0.3,-0.07,7.36,39.46,-35.02,474
14490,-0.92,-0.32,-0.14,17.61,38.91,-35.86,473
14511,-0.94,-0.3,-0.05,21.26,37.06,-35.52,473
14530,-0.91,-0.24,0.02,19.01,34.18,-36.82,475
14551,-0.93,-0.29,-0.03,13.59,32.59,-39.66,475
14570,-0.89,-0.34,-0.04,6.37,24.86,-33.47,474
14590,-0.82,-0.41,0.02,3.64,24.33,-31.64,474
14610,-0.91,-0.35,-0.04,3.15,21.96,-28.35,475
14630,-0.92,-0.22,-0.08,-6.22,15.67,-26.5,475
14650,-0.88,-0.32,-0.06,-10.76,15.34,-27.51,474
14670,-0.92,-0.32,-0.03,-6.76,14.13,-28.73,474
14690,-0.89,-0.29,-0.01,-6.39,11.47,-27.12,476
14710,-0.89,-0.3,-0.03,-12.16,10.7,-27.17,475
14730,-0.91,-0.29,-0.06,-18.96,8.64,-28.3,475
14750,-0.87,-0.35,-0.08,-20.47,9.4,-29.41,475
14770,-0.86,-0.38,0.01,-13.29,12.65,-33.18,475
14790,-0.91,-0.44,0.0,-1.89,17.54,-36.33,476
14811,-0.83,-0.48,-0.1,-2.53,17.17,-32.94,475
14830,-0.76,-0.54,-0.12,-0.82,18.99,-31.14,475
14851,-0.83,-0.53,-0.01,5.36,20.74,-31.23,475
14870,-0.84,-0.5,0.03,14.81,24.05,-34.33,476
14891,-0.85,-0.41,0.02,27.11,33.86,-40.82,477
14910,-1.0,-0.22,0.01,41.11,43.15,-47.7,477
14930,-1.17,-0.08,0.05,60.88,57.05,-63.55,479
14950,-1.47,-0.23,0.29,88.31,75.37,-98.85,483
14970,-1.68,-0.03,0.48,127.2,86.44,-114.44,487
14990,-1.57,0.04,0.42,124.45,80.8,-131.52,489
15010,-1.42,-0.06,0.2,71.82,49.26,-124.21,491
15030,-0.93,-0.2,-0.23,-19.34,15.83,-104.47,489
15050,-0.48,-0.43,-0.43,-112.18,-28.69,-83.86,486
15070,-0.36,-0.93,-0.45,-123.55,-10.49,-82.67,486
15090,-0.52,-1.32,-0.24,-54.27,-2.51,-49.14,487
15110,-0.43,-1.08,-0.16,20.43,-29.29,11.33,488
15130,-0.17,-0.7,-0.14,61.18,-38.42,61.7,488
15151,-0.28,-0.61,-0.17,60.25,-47.61,110.98,487
15170,-0.41,-0.61,-0.1,48.4,-68.31,153.98,487
15191,-0.5,-0.61,-0.12,24.43,-89.12,185.0,485
15210,-0.57,-0.6,-0.12,-6.3,-108.83,203.72,484
15230,-0.74,-0.68,-0.01,-20.68,-126.02,213.36,483
15250,-0.83,-0.71,0.04,-33.08,-139.01,218.36,481
15270,-0.79,-0.52,0.19,-53.64,-140.24,219.96,478
15290,-0.88,-0.4,0.14,-62.27,-122.86,219.73,475
15310,-0.93,-0.35,0.07,-39.43,-108.16,196.43,473
15330,-0.93,-0.58,-0.09,3.26,-70.71,141.33,471
15350,-0.88,-0.27,0.01,47.55,-35.41,115.91,470
15370,-0.78,0.08,0.04,53.35,3.87,66.6,470
15390,-0.83,0.09,-0.03,53.0,26.04,15.3,470
15410,-0.79,0.17,0.02,22.04,27.29,-27.9,470
15430,-0.75,-0.01,-0.06,-39.25,22.04,-76.47,470
15451,-0.54,-0.43,0.0,-93.67,12.54,-93.0,469
15470,-0.76,-0.61,0.61,-68.56,28.82,-53.83,469
15491,-2.0,-0.51,0.7,-21.06,13.55,26.33,477
15510,-0.88,-0.4,-0.02,-3.98,19.84,-69.17,478
15531,-0.66,-0.54,-0.07,-1.0,58.6,-69.61,475
15550,-0.89,-0.25,-0.22,14.54,39.9,-13.47,474
15570,-0.98,-0.16,-0.19,23.76,33.73,-20.19,475
15590,-0.98,-0.16,0.09,-15.15,23.15,-34.31,476
15610,-0.88,-0.38,0.1,-32.93,24.18,-39.78,475
15630,-0.83,-0.48,-0.1,-22.68,23.47,-29.81,475
15650,-0.88,-0.49,-0.11,0.71,30.38,-27.72,475
15670,-0.99,-0.27,-0.03,5.67,22.79,-24.94,475
15690,-0.93,-0.17,-0.07,-16.22,12.94,-21.2,475
15710,-0.86,-0.3,-0.02,-33.05,8.47,-20.54,475
